metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.5515624144163882,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.5668873474794446,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.575724973241569,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.5652810353610273,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.5537420028434334,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.5651773643745179,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.5759782883460975,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.552352996283921,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.04714546389362152,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.577859967831918,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.002312784113565675,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0005224804069847381,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.6016028542520901,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.6089661927939543,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.617558269610923,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.5856900238428642,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.5974707771010527,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.580474957561233,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7543103228601279,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7596877217885024,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.748267922363465,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7263313094878128,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7704093358187992,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.761935758656991,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7465135153246483,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7371137547776615,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7680437240672884,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7533923994950846,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7406935678643852,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7543103640955723,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.755245017233628,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.7602905569007263,,,True
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.008430188366340055,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00042778894626914916,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0004111807600970051,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0004976390104252577,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00040261813626946336,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00040812903586503785,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00041394433008144635,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00044737224726264105,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00038890691974528,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0004501683238080326,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00048376452691744124,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0004361733061936609,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.000396938541614254,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0004025033472066547,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0004278547419169011,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.0004503194191159195,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00039704731014427916,,,False
process.cpu.usage,"The ""recent cpu usage"" for the Java Virtual Machine process",,VALUE,0.00042772436659053363,,,False
