metric_id,name,description,baseUnit,statistic,value,tags
15913,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
15966,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16019,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16072,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16125,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16178,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16231,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16284,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16337,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16390,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16443,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16496,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16549,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16602,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16655,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16708,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16761,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16814,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16867,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16920,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
16973,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17026,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17079,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17132,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17185,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17238,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17291,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17344,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17397,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17450,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17503,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17556,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17609,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17662,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17715,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17768,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17821,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17874,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17927,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
17980,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18033,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18086,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18139,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18192,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18245,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18298,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18351,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18404,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18457,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18510,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18563,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18616,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18669,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18722,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
18775,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
