metric_id,name,description,baseUnit,statistic,value,tags
19296,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19349,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19402,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19455,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19508,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19561,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19614,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19667,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19720,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19773,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19826,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19879,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19932,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
19985,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20038,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20091,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20144,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20197,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20250,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20303,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20356,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20409,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20462,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20515,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20568,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20621,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20674,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20727,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20780,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20833,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20886,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20939,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
20992,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21045,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21098,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21151,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21204,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21257,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21310,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21363,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21416,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21469,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21522,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21575,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21628,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21681,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21734,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21787,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21840,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21893,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21946,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
21999,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22052,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22105,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22158,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22211,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22264,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22317,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22370,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22423,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22476,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22529,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22582,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22635,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22688,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22741,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22794,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22847,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22900,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
22953,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23006,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23059,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23112,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23165,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23218,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23271,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23324,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23377,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23430,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23483,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23536,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23589,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23642,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23695,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23748,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23801,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23854,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23907,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
23960,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24013,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24066,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24119,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24172,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24225,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24278,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24331,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24384,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24437,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24490,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24543,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24596,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24649,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24702,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24755,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24808,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24861,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24914,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
24967,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25020,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25073,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25126,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25179,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25232,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25285,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25338,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25391,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25444,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25497,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25550,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25603,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25656,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25709,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25762,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25815,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25868,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25921,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
25974,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26027,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26080,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26133,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26186,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26239,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26292,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26345,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26398,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26451,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26504,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26557,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26610,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26663,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26716,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26769,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26822,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26875,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26928,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
26981,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27034,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27087,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27140,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27193,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27246,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27299,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27352,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27405,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27458,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27511,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27564,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27617,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27670,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27723,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27776,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27829,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27882,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27935,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
27988,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28041,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28094,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28147,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28200,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28253,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28306,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28359,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28412,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28465,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28518,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28571,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28624,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28677,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28730,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28783,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28836,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28889,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28942,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
28995,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29048,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29101,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29154,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29207,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29260,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29313,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29366,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29419,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29472,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29525,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29578,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29631,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29684,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29737,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29790,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29843,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29896,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
29949,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30002,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30055,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30108,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30161,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30214,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30267,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30320,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30373,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30426,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30479,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30532,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30585,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30638,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30691,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30744,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30797,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30850,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30903,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
30956,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31009,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31062,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31115,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31168,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31221,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31274,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31327,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31380,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31433,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31486,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31539,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31592,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31645,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31698,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31751,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31804,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31857,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31910,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
31963,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32016,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32069,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32122,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32175,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32228,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32281,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32334,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32387,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32440,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32493,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32546,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32599,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32652,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32705,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32758,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32811,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32864,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32917,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
32970,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33023,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33076,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33129,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
38482,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33182,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33235,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33288,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33341,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33394,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33447,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33500,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33553,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33606,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33659,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33712,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33765,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33818,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33871,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33924,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
33977,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34030,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34083,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34136,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34189,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34242,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34295,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34348,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34401,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34454,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34507,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34560,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34613,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34666,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34719,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34772,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34825,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34878,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34931,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
34984,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35037,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35090,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35143,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35196,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35249,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35302,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35355,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35408,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35461,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35514,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35567,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35620,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35673,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35726,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35779,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35832,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35885,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35938,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
35991,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36044,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
38641,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36097,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36150,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36203,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36256,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36309,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36362,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36415,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36468,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36521,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36574,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36627,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36680,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
36733,hikaricp.connections.idle,Idle connections,,VALUE,10.0,pool: HikariPool-1
