metric_id,name,description,baseUnit,statistic,value,tags
59828,disk.free,Usable space for path,bytes,VALUE,278419439616.0,path: /home/darlan/projetos/daily-API/.
59881,disk.free,Usable space for path,bytes,VALUE,278599344128.0,path: /home/darlan/projetos/daily-API/.
59934,disk.free,Usable space for path,bytes,VALUE,278596886528.0,path: /home/darlan/projetos/daily-API/.
59987,disk.free,Usable space for path,bytes,VALUE,279347965952.0,path: /home/darlan/projetos/daily-API/.
60040,disk.free,Usable space for path,bytes,VALUE,279345422336.0,path: /home/darlan/projetos/daily-API/.
60093,disk.free,Usable space for path,bytes,VALUE,279343484928.0,path: /home/darlan/projetos/daily-API/.
60146,disk.free,Usable space for path,bytes,VALUE,279341047808.0,path: /home/darlan/projetos/daily-API/.
60199,disk.free,Usable space for path,bytes,VALUE,278589784064.0,path: /home/darlan/projetos/daily-API/.
60252,disk.free,Usable space for path,bytes,VALUE,278591840256.0,path: /home/darlan/projetos/daily-API/.
60305,disk.free,Usable space for path,bytes,VALUE,278589296640.0,path: /home/darlan/projetos/daily-API/.
60358,disk.free,Usable space for path,bytes,VALUE,278500401152.0,path: /home/darlan/projetos/daily-API/.
60411,disk.free,Usable space for path,bytes,VALUE,278579273728.0,path: /home/darlan/projetos/daily-API/.
60464,disk.free,Usable space for path,bytes,VALUE,278576971776.0,path: /home/darlan/projetos/daily-API/.
60517,disk.free,Usable space for path,bytes,VALUE,278574485504.0,path: /home/darlan/projetos/daily-API/.
60570,disk.free,Usable space for path,bytes,VALUE,278571831296.0,path: /home/darlan/projetos/daily-API/.
60623,disk.free,Usable space for path,bytes,VALUE,278568812544.0,path: /home/darlan/projetos/daily-API/.
60676,disk.free,Usable space for path,bytes,VALUE,278566125568.0,path: /home/darlan/projetos/daily-API/.
60729,disk.free,Usable space for path,bytes,VALUE,278569861120.0,path: /home/darlan/projetos/daily-API/.
60782,disk.free,Usable space for path,bytes,VALUE,278566821888.0,path: /home/darlan/projetos/daily-API/.
60835,disk.free,Usable space for path,bytes,VALUE,278569447424.0,path: /home/darlan/projetos/daily-API/.
60888,disk.free,Usable space for path,bytes,VALUE,278553251840.0,path: /home/darlan/projetos/daily-API/.
60941,disk.free,Usable space for path,bytes,VALUE,278559109120.0,path: /home/darlan/projetos/daily-API/.
60994,disk.free,Usable space for path,bytes,VALUE,278562430976.0,path: /home/darlan/projetos/daily-API/.
61047,disk.free,Usable space for path,bytes,VALUE,279313625088.0,path: /home/darlan/projetos/daily-API/.
61100,disk.free,Usable space for path,bytes,VALUE,279310958592.0,path: /home/darlan/projetos/daily-API/.
61153,disk.free,Usable space for path,bytes,VALUE,279308992512.0,path: /home/darlan/projetos/daily-API/.
61206,disk.free,Usable space for path,bytes,VALUE,279306432512.0,path: /home/darlan/projetos/daily-API/.
61259,disk.free,Usable space for path,bytes,VALUE,279309201408.0,path: /home/darlan/projetos/daily-API/.
61312,disk.free,Usable space for path,bytes,VALUE,279306551296.0,path: /home/darlan/projetos/daily-API/.
61365,disk.free,Usable space for path,bytes,VALUE,279304593408.0,path: /home/darlan/projetos/daily-API/.
61418,disk.free,Usable space for path,bytes,VALUE,279302070272.0,path: /home/darlan/projetos/daily-API/.
61471,disk.free,Usable space for path,bytes,VALUE,279305666560.0,path: /home/darlan/projetos/daily-API/.
61524,disk.free,Usable space for path,bytes,VALUE,279303192576.0,path: /home/darlan/projetos/daily-API/.
61577,disk.free,Usable space for path,bytes,VALUE,279301312512.0,path: /home/darlan/projetos/daily-API/.
61630,disk.free,Usable space for path,bytes,VALUE,279297912832.0,path: /home/darlan/projetos/daily-API/.
61683,disk.free,Usable space for path,bytes,VALUE,278449872896.0,path: /home/darlan/projetos/daily-API/.
61736,disk.free,Usable space for path,bytes,VALUE,278548725760.0,path: /home/darlan/projetos/daily-API/.
61789,disk.free,Usable space for path,bytes,VALUE,278546268160.0,path: /home/darlan/projetos/daily-API/.
61842,disk.free,Usable space for path,bytes,VALUE,278543376384.0,path: /home/darlan/projetos/daily-API/.
61895,disk.free,Usable space for path,bytes,VALUE,278546317312.0,path: /home/darlan/projetos/daily-API/.
61948,disk.free,Usable space for path,bytes,VALUE,278543659008.0,path: /home/darlan/projetos/daily-API/.
62001,disk.free,Usable space for path,bytes,VALUE,278541795328.0,path: /home/darlan/projetos/daily-API/.
62054,disk.free,Usable space for path,bytes,VALUE,278538870784.0,path: /home/darlan/projetos/daily-API/.
62107,disk.free,Usable space for path,bytes,VALUE,279319277568.0,path: /home/darlan/projetos/daily-API/.
62160,disk.free,Usable space for path,bytes,VALUE,279306285056.0,path: /home/darlan/projetos/daily-API/.
62213,disk.free,Usable space for path,bytes,VALUE,279314636800.0,path: /home/darlan/projetos/daily-API/.
62266,disk.free,Usable space for path,bytes,VALUE,279312273408.0,path: /home/darlan/projetos/daily-API/.
62319,disk.free,Usable space for path,bytes,VALUE,278558355456.0,path: /home/darlan/projetos/daily-API/.
62372,disk.free,Usable space for path,bytes,VALUE,278487973888.0,path: /home/darlan/projetos/daily-API/.
62425,disk.free,Usable space for path,bytes,VALUE,278553784320.0,path: /home/darlan/projetos/daily-API/.
62478,disk.free,Usable space for path,bytes,VALUE,278551531520.0,path: /home/darlan/projetos/daily-API/.
62531,disk.free,Usable space for path,bytes,VALUE,279288426496.0,path: /home/darlan/projetos/daily-API/.
62584,disk.free,Usable space for path,bytes,VALUE,279279869952.0,path: /home/darlan/projetos/daily-API/.
62637,disk.free,Usable space for path,bytes,VALUE,279292268544.0,path: /home/darlan/projetos/daily-API/.
62690,disk.free,Usable space for path,bytes,VALUE,279296348160.0,path: /home/darlan/projetos/daily-API/.
62743,disk.free,Usable space for path,bytes,VALUE,279294689280.0,path: /home/darlan/projetos/daily-API/.
62796,disk.free,Usable space for path,bytes,VALUE,279296966656.0,path: /home/darlan/projetos/daily-API/.
62849,disk.free,Usable space for path,bytes,VALUE,279295102976.0,path: /home/darlan/projetos/daily-API/.
62902,disk.free,Usable space for path,bytes,VALUE,279292907520.0,path: /home/darlan/projetos/daily-API/.
62955,disk.free,Usable space for path,bytes,VALUE,279296565248.0,path: /home/darlan/projetos/daily-API/.
63008,disk.free,Usable space for path,bytes,VALUE,279294214144.0,path: /home/darlan/projetos/daily-API/.
63061,disk.free,Usable space for path,bytes,VALUE,279273697280.0,path: /home/darlan/projetos/daily-API/.
63114,disk.free,Usable space for path,bytes,VALUE,279289593856.0,path: /home/darlan/projetos/daily-API/.
63167,disk.free,Usable space for path,bytes,VALUE,278429392896.0,path: /home/darlan/projetos/daily-API/.
63220,disk.free,Usable space for path,bytes,VALUE,278447091712.0,path: /home/darlan/projetos/daily-API/.
63273,disk.free,Usable space for path,bytes,VALUE,278446297088.0,path: /home/darlan/projetos/daily-API/.
63326,disk.free,Usable space for path,bytes,VALUE,278444052480.0,path: /home/darlan/projetos/daily-API/.
63379,disk.free,Usable space for path,bytes,VALUE,279268429824.0,path: /home/darlan/projetos/daily-API/.
63432,disk.free,Usable space for path,bytes,VALUE,279266131968.0,path: /home/darlan/projetos/daily-API/.
63485,disk.free,Usable space for path,bytes,VALUE,279247048704.0,path: /home/darlan/projetos/daily-API/.
63538,disk.free,Usable space for path,bytes,VALUE,279261650944.0,path: /home/darlan/projetos/daily-API/.
63591,disk.free,Usable space for path,bytes,VALUE,278519898112.0,path: /home/darlan/projetos/daily-API/.
63644,disk.free,Usable space for path,bytes,VALUE,278517383168.0,path: /home/darlan/projetos/daily-API/.
63697,disk.free,Usable space for path,bytes,VALUE,278515326976.0,path: /home/darlan/projetos/daily-API/.
63750,disk.free,Usable space for path,bytes,VALUE,278512779264.0,path: /home/darlan/projetos/daily-API/.
63803,disk.free,Usable space for path,bytes,VALUE,279263756288.0,path: /home/darlan/projetos/daily-API/.
63856,disk.free,Usable space for path,bytes,VALUE,279261073408.0,path: /home/darlan/projetos/daily-API/.
63909,disk.free,Usable space for path,bytes,VALUE,279258865664.0,path: /home/darlan/projetos/daily-API/.
63962,disk.free,Usable space for path,bytes,VALUE,279256276992.0,path: /home/darlan/projetos/daily-API/.
64015,disk.free,Usable space for path,bytes,VALUE,279156117504.0,path: /home/darlan/projetos/daily-API/.
64068,disk.free,Usable space for path,bytes,VALUE,279255756800.0,path: /home/darlan/projetos/daily-API/.
64121,disk.free,Usable space for path,bytes,VALUE,279253438464.0,path: /home/darlan/projetos/daily-API/.
64174,disk.free,Usable space for path,bytes,VALUE,279250915328.0,path: /home/darlan/projetos/daily-API/.
64227,disk.free,Usable space for path,bytes,VALUE,279253630976.0,path: /home/darlan/projetos/daily-API/.
64280,disk.free,Usable space for path,bytes,VALUE,279251271680.0,path: /home/darlan/projetos/daily-API/.
64333,disk.free,Usable space for path,bytes,VALUE,279249494016.0,path: /home/darlan/projetos/daily-API/.
64386,disk.free,Usable space for path,bytes,VALUE,279247343616.0,path: /home/darlan/projetos/daily-API/.
64439,disk.free,Usable space for path,bytes,VALUE,279248809984.0,path: /home/darlan/projetos/daily-API/.
64492,disk.free,Usable space for path,bytes,VALUE,279246385152.0,path: /home/darlan/projetos/daily-API/.
64545,disk.free,Usable space for path,bytes,VALUE,279236214784.0,path: /home/darlan/projetos/daily-API/.
64598,disk.free,Usable space for path,bytes,VALUE,279234560000.0,path: /home/darlan/projetos/daily-API/.
64651,disk.free,Usable space for path,bytes,VALUE,279237537792.0,path: /home/darlan/projetos/daily-API/.
64704,disk.free,Usable space for path,bytes,VALUE,279235067904.0,path: /home/darlan/projetos/daily-API/.
64757,disk.free,Usable space for path,bytes,VALUE,279233212416.0,path: /home/darlan/projetos/daily-API/.
64810,disk.free,Usable space for path,bytes,VALUE,279231000576.0,path: /home/darlan/projetos/daily-API/.
64863,disk.free,Usable space for path,bytes,VALUE,278485512192.0,path: /home/darlan/projetos/daily-API/.
64916,disk.free,Usable space for path,bytes,VALUE,278483148800.0,path: /home/darlan/projetos/daily-API/.
64969,disk.free,Usable space for path,bytes,VALUE,278481387520.0,path: /home/darlan/projetos/daily-API/.
65022,disk.free,Usable space for path,bytes,VALUE,278479183872.0,path: /home/darlan/projetos/daily-API/.
65075,disk.free,Usable space for path,bytes,VALUE,278482116608.0,path: /home/darlan/projetos/daily-API/.
65128,disk.free,Usable space for path,bytes,VALUE,278479745024.0,path: /home/darlan/projetos/daily-API/.
65181,disk.free,Usable space for path,bytes,VALUE,278477918208.0,path: /home/darlan/projetos/daily-API/.
65234,disk.free,Usable space for path,bytes,VALUE,278475681792.0,path: /home/darlan/projetos/daily-API/.
65287,disk.free,Usable space for path,bytes,VALUE,278478692352.0,path: /home/darlan/projetos/daily-API/.
65340,disk.free,Usable space for path,bytes,VALUE,278476304384.0,path: /home/darlan/projetos/daily-API/.
65393,disk.free,Usable space for path,bytes,VALUE,278474575872.0,path: /home/darlan/projetos/daily-API/.
65446,disk.free,Usable space for path,bytes,VALUE,278472376320.0,path: /home/darlan/projetos/daily-API/.
65499,disk.free,Usable space for path,bytes,VALUE,278475247616.0,path: /home/darlan/projetos/daily-API/.
65552,disk.free,Usable space for path,bytes,VALUE,278371176448.0,path: /home/darlan/projetos/daily-API/.
65605,disk.free,Usable space for path,bytes,VALUE,278471135232.0,path: /home/darlan/projetos/daily-API/.
65658,disk.free,Usable space for path,bytes,VALUE,278468947968.0,path: /home/darlan/projetos/daily-API/.
65711,disk.free,Usable space for path,bytes,VALUE,278471856128.0,path: /home/darlan/projetos/daily-API/.
65764,disk.free,Usable space for path,bytes,VALUE,278469259264.0,path: /home/darlan/projetos/daily-API/.
65817,disk.free,Usable space for path,bytes,VALUE,278467493888.0,path: /home/darlan/projetos/daily-API/.
65870,disk.free,Usable space for path,bytes,VALUE,278465245184.0,path: /home/darlan/projetos/daily-API/.
65923,disk.free,Usable space for path,bytes,VALUE,278468059136.0,path: /home/darlan/projetos/daily-API/.
65976,disk.free,Usable space for path,bytes,VALUE,278447681536.0,path: /home/darlan/projetos/daily-API/.
66029,disk.free,Usable space for path,bytes,VALUE,278463688704.0,path: /home/darlan/projetos/daily-API/.
66082,disk.free,Usable space for path,bytes,VALUE,278359769088.0,path: /home/darlan/projetos/daily-API/.
66135,disk.free,Usable space for path,bytes,VALUE,278362525696.0,path: /home/darlan/projetos/daily-API/.
66188,disk.free,Usable space for path,bytes,VALUE,278275911680.0,path: /home/darlan/projetos/daily-API/.
66241,disk.free,Usable space for path,bytes,VALUE,278451617792.0,path: /home/darlan/projetos/daily-API/.
66294,disk.free,Usable space for path,bytes,VALUE,278449401856.0,path: /home/darlan/projetos/daily-API/.
66347,disk.free,Usable space for path,bytes,VALUE,278446530560.0,path: /home/darlan/projetos/daily-API/.
66400,disk.free,Usable space for path,bytes,VALUE,278444122112.0,path: /home/darlan/projetos/daily-API/.
66453,disk.free,Usable space for path,bytes,VALUE,278448066560.0,path: /home/darlan/projetos/daily-API/.
66506,disk.free,Usable space for path,bytes,VALUE,278445735936.0,path: /home/darlan/projetos/daily-API/.
66559,disk.free,Usable space for path,bytes,VALUE,278446350336.0,path: /home/darlan/projetos/daily-API/.
66612,disk.free,Usable space for path,bytes,VALUE,278449696768.0,path: /home/darlan/projetos/daily-API/.
66665,disk.free,Usable space for path,bytes,VALUE,278446575616.0,path: /home/darlan/projetos/daily-API/.
66718,disk.free,Usable space for path,bytes,VALUE,278445404160.0,path: /home/darlan/projetos/daily-API/.
66771,disk.free,Usable space for path,bytes,VALUE,278379638784.0,path: /home/darlan/projetos/daily-API/.
66824,disk.free,Usable space for path,bytes,VALUE,278344015872.0,path: /home/darlan/projetos/daily-API/.
66877,disk.free,Usable space for path,bytes,VALUE,276724461568.0,path: /home/darlan/projetos/daily-API/.
66930,disk.free,Usable space for path,bytes,VALUE,276722241536.0,path: /home/darlan/projetos/daily-API/.
66983,disk.free,Usable space for path,bytes,VALUE,276725194752.0,path: /home/darlan/projetos/daily-API/.
67036,disk.free,Usable space for path,bytes,VALUE,276722741248.0,path: /home/darlan/projetos/daily-API/.
67089,disk.free,Usable space for path,bytes,VALUE,276720783360.0,path: /home/darlan/projetos/daily-API/.
67142,disk.free,Usable space for path,bytes,VALUE,276716650496.0,path: /home/darlan/projetos/daily-API/.
67195,disk.free,Usable space for path,bytes,VALUE,277494525952.0,path: /home/darlan/projetos/daily-API/.
67248,disk.free,Usable space for path,bytes,VALUE,277485932544.0,path: /home/darlan/projetos/daily-API/.
67301,disk.free,Usable space for path,bytes,VALUE,277483782144.0,path: /home/darlan/projetos/daily-API/.
67354,disk.free,Usable space for path,bytes,VALUE,277487063040.0,path: /home/darlan/projetos/daily-API/.
67407,disk.free,Usable space for path,bytes,VALUE,276740714496.0,path: /home/darlan/projetos/daily-API/.
67460,disk.free,Usable space for path,bytes,VALUE,276738293760.0,path: /home/darlan/projetos/daily-API/.
67513,disk.free,Usable space for path,bytes,VALUE,276736217088.0,path: /home/darlan/projetos/daily-API/.
67566,disk.free,Usable space for path,bytes,VALUE,276716773376.0,path: /home/darlan/projetos/daily-API/.
67619,disk.free,Usable space for path,bytes,VALUE,276650967040.0,path: /home/darlan/projetos/daily-API/.
67672,disk.free,Usable space for path,bytes,VALUE,276717023232.0,path: /home/darlan/projetos/daily-API/.
67725,disk.free,Usable space for path,bytes,VALUE,276715225088.0,path: /home/darlan/projetos/daily-API/.
67778,disk.free,Usable space for path,bytes,VALUE,276712964096.0,path: /home/darlan/projetos/daily-API/.
67831,disk.free,Usable space for path,bytes,VALUE,276715933696.0,path: /home/darlan/projetos/daily-API/.
67884,disk.free,Usable space for path,bytes,VALUE,276693000192.0,path: /home/darlan/projetos/daily-API/.
67937,disk.free,Usable space for path,bytes,VALUE,276711849984.0,path: /home/darlan/projetos/daily-API/.
67990,disk.free,Usable space for path,bytes,VALUE,276709691392.0,path: /home/darlan/projetos/daily-API/.
68043,disk.free,Usable space for path,bytes,VALUE,276712615936.0,path: /home/darlan/projetos/daily-API/.
68096,disk.free,Usable space for path,bytes,VALUE,276608552960.0,path: /home/darlan/projetos/daily-API/.
68149,disk.free,Usable space for path,bytes,VALUE,276708356096.0,path: /home/darlan/projetos/daily-API/.
68202,disk.free,Usable space for path,bytes,VALUE,276706148352.0,path: /home/darlan/projetos/daily-API/.
68255,disk.free,Usable space for path,bytes,VALUE,277458919424.0,path: /home/darlan/projetos/daily-API/.
68308,disk.free,Usable space for path,bytes,VALUE,277456670720.0,path: /home/darlan/projetos/daily-API/.
68361,disk.free,Usable space for path,bytes,VALUE,277453836288.0,path: /home/darlan/projetos/daily-API/.
68414,disk.free,Usable space for path,bytes,VALUE,277438582784.0,path: /home/darlan/projetos/daily-API/.
68467,disk.free,Usable space for path,bytes,VALUE,276699516928.0,path: /home/darlan/projetos/daily-API/.
68520,disk.free,Usable space for path,bytes,VALUE,276697288704.0,path: /home/darlan/projetos/daily-API/.
68573,disk.free,Usable space for path,bytes,VALUE,276569710592.0,path: /home/darlan/projetos/daily-API/.
68626,disk.free,Usable space for path,bytes,VALUE,276693364736.0,path: /home/darlan/projetos/daily-API/.
68679,disk.free,Usable space for path,bytes,VALUE,276701077504.0,path: /home/darlan/projetos/daily-API/.
68732,disk.free,Usable space for path,bytes,VALUE,276698562560.0,path: /home/darlan/projetos/daily-API/.
68785,disk.free,Usable space for path,bytes,VALUE,276690272256.0,path: /home/darlan/projetos/daily-API/.
68838,disk.free,Usable space for path,bytes,VALUE,276693913600.0,path: /home/darlan/projetos/daily-API/.
68891,disk.free,Usable space for path,bytes,VALUE,276696522752.0,path: /home/darlan/projetos/daily-API/.
68944,disk.free,Usable space for path,bytes,VALUE,276693938176.0,path: /home/darlan/projetos/daily-API/.
68997,disk.free,Usable space for path,bytes,VALUE,276691894272.0,path: /home/darlan/projetos/daily-API/.
69050,disk.free,Usable space for path,bytes,VALUE,276689387520.0,path: /home/darlan/projetos/daily-API/.
69103,disk.free,Usable space for path,bytes,VALUE,277442269184.0,path: /home/darlan/projetos/daily-API/.
69156,disk.free,Usable space for path,bytes,VALUE,277420609536.0,path: /home/darlan/projetos/daily-API/.
69209,disk.free,Usable space for path,bytes,VALUE,277437177856.0,path: /home/darlan/projetos/daily-API/.
69262,disk.free,Usable space for path,bytes,VALUE,277434527744.0,path: /home/darlan/projetos/daily-API/.
69315,disk.free,Usable space for path,bytes,VALUE,277437059072.0,path: /home/darlan/projetos/daily-API/.
69368,disk.free,Usable space for path,bytes,VALUE,277434486784.0,path: /home/darlan/projetos/daily-API/.
69421,disk.free,Usable space for path,bytes,VALUE,277432684544.0,path: /home/darlan/projetos/daily-API/.
69474,disk.free,Usable space for path,bytes,VALUE,277430427648.0,path: /home/darlan/projetos/daily-API/.
69527,disk.free,Usable space for path,bytes,VALUE,276683649024.0,path: /home/darlan/projetos/daily-API/.
69580,disk.free,Usable space for path,bytes,VALUE,276681232384.0,path: /home/darlan/projetos/daily-API/.
69633,disk.free,Usable space for path,bytes,VALUE,276679323648.0,path: /home/darlan/projetos/daily-API/.
69686,disk.free,Usable space for path,bytes,VALUE,277722886144.0,path: /home/darlan/projetos/daily-API/.
69739,disk.free,Usable space for path,bytes,VALUE,277732032512.0,path: /home/darlan/projetos/daily-API/.
69792,disk.free,Usable space for path,bytes,VALUE,277729353728.0,path: /home/darlan/projetos/daily-API/.
69845,disk.free,Usable space for path,bytes,VALUE,479368224768.0,path: /home/darlan/projetos/daily-API/.
69898,disk.free,Usable space for path,bytes,VALUE,479264174080.0,path: /home/darlan/projetos/daily-API/.
69951,disk.free,Usable space for path,bytes,VALUE,478620274688.0,path: /home/darlan/projetos/daily-API/.
70004,disk.free,Usable space for path,bytes,VALUE,478617833472.0,path: /home/darlan/projetos/daily-API/.
70057,disk.free,Usable space for path,bytes,VALUE,478615977984.0,path: /home/darlan/projetos/daily-API/.
70110,disk.free,Usable space for path,bytes,VALUE,478613696512.0,path: /home/darlan/projetos/daily-API/.
70163,disk.free,Usable space for path,bytes,VALUE,479364907008.0,path: /home/darlan/projetos/daily-API/.
70216,disk.free,Usable space for path,bytes,VALUE,479361925120.0,path: /home/darlan/projetos/daily-API/.
70269,disk.free,Usable space for path,bytes,VALUE,479358865408.0,path: /home/darlan/projetos/daily-API/.
70322,disk.free,Usable space for path,bytes,VALUE,479357403136.0,path: /home/darlan/projetos/daily-API/.
70375,disk.free,Usable space for path,bytes,VALUE,479219564544.0,path: /home/darlan/projetos/daily-API/.
70428,disk.free,Usable space for path,bytes,VALUE,479218774016.0,path: /home/darlan/projetos/daily-API/.
70481,disk.free,Usable space for path,bytes,VALUE,479205412864.0,path: /home/darlan/projetos/daily-API/.
70534,disk.free,Usable space for path,bytes,VALUE,479200079872.0,path: /home/darlan/projetos/daily-API/.
70587,disk.free,Usable space for path,bytes,VALUE,479217086464.0,path: /home/darlan/projetos/daily-API/.
70640,disk.free,Usable space for path,bytes,VALUE,479214465024.0,path: /home/darlan/projetos/daily-API/.
70693,disk.free,Usable space for path,bytes,VALUE,479212408832.0,path: /home/darlan/projetos/daily-API/.
70746,disk.free,Usable space for path,bytes,VALUE,479209943040.0,path: /home/darlan/projetos/daily-API/.
70799,disk.free,Usable space for path,bytes,VALUE,478464290816.0,path: /home/darlan/projetos/daily-API/.
70852,disk.free,Usable space for path,bytes,VALUE,478461775872.0,path: /home/darlan/projetos/daily-API/.
70905,disk.free,Usable space for path,bytes,VALUE,478459842560.0,path: /home/darlan/projetos/daily-API/.
70958,disk.free,Usable space for path,bytes,VALUE,478458052608.0,path: /home/darlan/projetos/daily-API/.
71011,disk.free,Usable space for path,bytes,VALUE,479209279488.0,path: /home/darlan/projetos/daily-API/.
71064,disk.free,Usable space for path,bytes,VALUE,479206711296.0,path: /home/darlan/projetos/daily-API/.
71117,disk.free,Usable space for path,bytes,VALUE,479204831232.0,path: /home/darlan/projetos/daily-API/.
71170,disk.free,Usable space for path,bytes,VALUE,479202512896.0,path: /home/darlan/projetos/daily-API/.
71223,disk.free,Usable space for path,bytes,VALUE,479205421056.0,path: /home/darlan/projetos/daily-API/.
71276,disk.free,Usable space for path,bytes,VALUE,479200669696.0,path: /home/darlan/projetos/daily-API/.
71329,disk.free,Usable space for path,bytes,VALUE,479198789632.0,path: /home/darlan/projetos/daily-API/.
71382,disk.free,Usable space for path,bytes,VALUE,479196487680.0,path: /home/darlan/projetos/daily-API/.
71435,disk.free,Usable space for path,bytes,VALUE,478450847744.0,path: /home/darlan/projetos/daily-API/.
71488,disk.free,Usable space for path,bytes,VALUE,478448365568.0,path: /home/darlan/projetos/daily-API/.
71541,disk.free,Usable space for path,bytes,VALUE,478429122560.0,path: /home/darlan/projetos/daily-API/.
71594,disk.free,Usable space for path,bytes,VALUE,478438232064.0,path: /home/darlan/projetos/daily-API/.
71647,disk.free,Usable space for path,bytes,VALUE,478429069312.0,path: /home/darlan/projetos/daily-API/.
71700,disk.free,Usable space for path,bytes,VALUE,478444408832.0,path: /home/darlan/projetos/daily-API/.
71753,disk.free,Usable space for path,bytes,VALUE,478442483712.0,path: /home/darlan/projetos/daily-API/.
71806,disk.free,Usable space for path,bytes,VALUE,478440267776.0,path: /home/darlan/projetos/daily-API/.
71859,disk.free,Usable space for path,bytes,VALUE,478443106304.0,path: /home/darlan/projetos/daily-API/.
71912,disk.free,Usable space for path,bytes,VALUE,478440677376.0,path: /home/darlan/projetos/daily-API/.
71965,disk.free,Usable space for path,bytes,VALUE,478438916096.0,path: /home/darlan/projetos/daily-API/.
72018,disk.free,Usable space for path,bytes,VALUE,478436700160.0,path: /home/darlan/projetos/daily-API/.
72071,disk.free,Usable space for path,bytes,VALUE,479188234240.0,path: /home/darlan/projetos/daily-API/.
72124,disk.free,Usable space for path,bytes,VALUE,479185846272.0,path: /home/darlan/projetos/daily-API/.
72177,disk.free,Usable space for path,bytes,VALUE,479178387456.0,path: /home/darlan/projetos/daily-API/.
72230,disk.free,Usable space for path,bytes,VALUE,479172976640.0,path: /home/darlan/projetos/daily-API/.
72283,disk.free,Usable space for path,bytes,VALUE,479184392192.0,path: /home/darlan/projetos/daily-API/.
72336,disk.free,Usable space for path,bytes,VALUE,479188287488.0,path: /home/darlan/projetos/daily-API/.
72389,disk.free,Usable space for path,bytes,VALUE,479186538496.0,path: /home/darlan/projetos/daily-API/.
72442,disk.free,Usable space for path,bytes,VALUE,479184408576.0,path: /home/darlan/projetos/daily-API/.
72495,disk.free,Usable space for path,bytes,VALUE,478438854656.0,path: /home/darlan/projetos/daily-API/.
72548,disk.free,Usable space for path,bytes,VALUE,478436515840.0,path: /home/darlan/projetos/daily-API/.
72601,disk.free,Usable space for path,bytes,VALUE,478434562048.0,path: /home/darlan/projetos/daily-API/.
72654,disk.free,Usable space for path,bytes,VALUE,478432407552.0,path: /home/darlan/projetos/daily-API/.
72707,disk.free,Usable space for path,bytes,VALUE,478435405824.0,path: /home/darlan/projetos/daily-API/.
72760,disk.free,Usable space for path,bytes,VALUE,478432821248.0,path: /home/darlan/projetos/daily-API/.
72813,disk.free,Usable space for path,bytes,VALUE,478426419200.0,path: /home/darlan/projetos/daily-API/.
72866,disk.free,Usable space for path,bytes,VALUE,478428971008.0,path: /home/darlan/projetos/daily-API/.
72919,disk.free,Usable space for path,bytes,VALUE,479209189376.0,path: /home/darlan/projetos/daily-API/.
72972,disk.free,Usable space for path,bytes,VALUE,479206785024.0,path: /home/darlan/projetos/daily-API/.
73025,disk.free,Usable space for path,bytes,VALUE,479205007360.0,path: /home/darlan/projetos/daily-API/.
73078,disk.free,Usable space for path,bytes,VALUE,479202922496.0,path: /home/darlan/projetos/daily-API/.
73131,disk.free,Usable space for path,bytes,VALUE,479185428480.0,path: /home/darlan/projetos/daily-API/.
73184,disk.free,Usable space for path,bytes,VALUE,479203606528.0,path: /home/darlan/projetos/daily-API/.
73237,disk.free,Usable space for path,bytes,VALUE,479201894400.0,path: /home/darlan/projetos/daily-API/.
73290,disk.free,Usable space for path,bytes,VALUE,479199727616.0,path: /home/darlan/projetos/daily-API/.
73343,disk.free,Usable space for path,bytes,VALUE,479202914304.0,path: /home/darlan/projetos/daily-API/.
73396,disk.free,Usable space for path,bytes,VALUE,479201632256.0,path: /home/darlan/projetos/daily-API/.
73449,disk.free,Usable space for path,bytes,VALUE,479199862784.0,path: /home/darlan/projetos/daily-API/.
73502,disk.free,Usable space for path,bytes,VALUE,479197655040.0,path: /home/darlan/projetos/daily-API/.
73555,disk.free,Usable space for path,bytes,VALUE,478452019200.0,path: /home/darlan/projetos/daily-API/.
73608,disk.free,Usable space for path,bytes,VALUE,478449577984.0,path: /home/darlan/projetos/daily-API/.
73661,disk.free,Usable space for path,bytes,VALUE,478447857664.0,path: /home/darlan/projetos/daily-API/.
73714,disk.free,Usable space for path,bytes,VALUE,478439931904.0,path: /home/darlan/projetos/daily-API/.
73767,disk.free,Usable space for path,bytes,VALUE,479201226752.0,path: /home/darlan/projetos/daily-API/.
73820,disk.free,Usable space for path,bytes,VALUE,479173869568.0,path: /home/darlan/projetos/daily-API/.
73873,disk.free,Usable space for path,bytes,VALUE,479086678016.0,path: /home/darlan/projetos/daily-API/.
73926,disk.free,Usable space for path,bytes,VALUE,479185977344.0,path: /home/darlan/projetos/daily-API/.
73979,disk.free,Usable space for path,bytes,VALUE,479188619264.0,path: /home/darlan/projetos/daily-API/.
74032,disk.free,Usable space for path,bytes,VALUE,479186030592.0,path: /home/darlan/projetos/daily-API/.
74085,disk.free,Usable space for path,bytes,VALUE,479178235904.0,path: /home/darlan/projetos/daily-API/.
74138,disk.free,Usable space for path,bytes,VALUE,479181541376.0,path: /home/darlan/projetos/daily-API/.
74191,disk.free,Usable space for path,bytes,VALUE,478435536896.0,path: /home/darlan/projetos/daily-API/.
74244,disk.free,Usable space for path,bytes,VALUE,478432710656.0,path: /home/darlan/projetos/daily-API/.
74297,disk.free,Usable space for path,bytes,VALUE,478430392320.0,path: /home/darlan/projetos/daily-API/.
